object,subject
172,http://localhost/publications/articles/Journal1/1951/Article5
180,http://localhost/publications/articles/Journal1/1961/Article11
185,http://localhost/publications/articles/Journal5/1961/Article162
2,http://localhost/publications/articles/Journal1/1944/Article15
20,http://localhost/publications/articles/Journal6/1966/Article229
129,http://localhost/publications/articles/Journal5/1971/Article190
97,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding102
96,http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding20
88,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding25
180,http://localhost/publications/articles/Journal9/1969/Article346
52,http://localhost/publications/articles/Journal5/1965/Article168
5,http://localhost/publications/articles/Journal18/1971/Article728
173,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding124
2,http://localhost/publications/articles/Journal3/1965/Article61
143,http://localhost/publications/articles/Journal9/1970/Article292
124,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding254
101,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding291
101,http://localhost/publications/articles/Journal7/1970/Article232
52,http://localhost/publications/articles/Journal1/1955/Article18
54,http://localhost/publications/articles/Journal11/1970/Article378
56,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding6
8,http://localhost/publications/articles/Journal1/1948/Article5
2,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding155
20,http://localhost/publications/articles/Journal1/1962/Article5
178,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding52
159,http://localhost/publications/articles/Journal9/1966/Article361
170,http://localhost/publications/articles/Journal6/1968/Article252
152,http://localhost/publications/articles/Journal9/1970/Article308
8,http://localhost/publications/articles/Journal4/1971/Article157
115,http://localhost/publications/articles/Journal5/1967/Article187
189,http://localhost/publications/articles/Journal4/1969/Article153
184,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding279
101,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding112
66,http://localhost/publications/articles/Journal13/1970/Article428
185,http://localhost/publications/articles/Journal6/1966/Article237
76,http://localhost/publications/articles/Journal3/1968/Article98
69,http://localhost/publications/articles/Journal1/1942/Article6
159,http://localhost/publications/articles/Journal4/1969/Article161
164,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding23
70,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding4
198,http://localhost/publications/inprocs/Proceeding1/1970/Inproceeding29
72,http://localhost/publications/articles/Journal3/1967/Article117
93,http://localhost/publications/articles/Journal15/1970/Article687
37,http://localhost/publications/articles/Journal15/1969/Article574
118,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding84
69,http://localhost/publications/articles/Journal9/1965/Article332
10,http://localhost/publications/articles/Journal15/1970/Article506
84,http://localhost/publications/articles/Journal1/1969/Article7
151,http://localhost/publications/articles/Journal13/1968/Article510
192,http://localhost/publications/articles/Journal6/1966/Article253
21,http://localhost/publications/articles/Journal5/1963/Article148
125,http://localhost/publications/articles/Journal8/1963/Article297
56,http://localhost/publications/articles/Journal3/1959/Article84
149,http://localhost/publications/articles/Journal10/1969/Article378
44,http://localhost/publications/articles/Journal2/1961/Article55
100,http://localhost/publications/articles/Journal3/1964/Article76
104,http://localhost/publications/articles/Journal9/1966/Article339
170,http://localhost/publications/articles/Journal13/1969/Article469
181,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding178
115,http://localhost/publications/articles/Journal6/1971/Article232
192,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding216
96,http://localhost/publications/articles/Journal1/1946/Article26
174,http://localhost/publications/articles/Journal3/1957/Article98
171,http://localhost/publications/inprocs/Proceeding3/1971/Inproceeding103
125,http://localhost/publications/articles/Journal4/1958/Article132
12,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding12
145,http://localhost/publications/articles/Journal13/1970/Article425
129,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding34
4,http://localhost/publications/articles/Journal9/1968/Article361
52,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding48
71,http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding9
70,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding187
89,http://localhost/publications/articles/Journal7/1969/Article288
118,http://localhost/publications/articles/Journal8/1968/Article312
161,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding194
33,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding23
83,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding143
185,http://localhost/publications/articles/Journal17/1970/Article563
137,http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding90
51,http://localhost/publications/articles/Journal15/1969/Article591
140,http://localhost/publications/articles/Journal7/1966/Article274
21,http://localhost/publications/articles/Journal4/1967/Article155
40,http://localhost/publications/articles/Journal3/1954/Article95
112,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding171
111,http://localhost/publications/articles/Journal9/1966/Article358
160,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding53
19,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding305
110,http://localhost/publications/inprocs/Proceeding2/1968/Inproceeding40
128,http://localhost/publications/articles/Journal6/1961/Article183
99,http://localhost/publications/articles/Journal6/1961/Article196
101,http://localhost/publications/articles/Journal15/1970/Article520
56,http://localhost/publications/articles/Journal3/1963/Article107
126,http://localhost/publications/articles/Journal1/1952/Article23
14,http://localhost/publications/articles/Journal4/1961/Article229
111,http://localhost/publications/inprocs/Proceeding3/1969/Inproceeding109
82,http://localhost/publications/articles/Journal4/1964/Article120
57,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding159
93,http://localhost/publications/articles/Journal9/1964/Article315
72,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding4
181,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding272
184,http://localhost/publications/articles/Journal20/1971/Article818
32,http://localhost/publications/articles/Journal5/1969/Article193
5,http://localhost/publications/articles/Journal5/1964/Article172
155,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding22
197,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding212
134,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding64
154,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding130
105,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding13
145,http://localhost/publications/articles/Journal14/1969/Article508
177,http://localhost/publications/articles/Journal1/1951/Article37
17,http://localhost/publications/articles/Journal10/1968/Article382
199,http://localhost/publications/articles/Journal7/1963/Article258
110,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding187
40,http://localhost/publications/articles/Journal2/1963/Article63
65,http://localhost/publications/articles/Journal7/1970/Article261
57,http://localhost/publications/articles/Journal13/1971/Article495
82,http://localhost/publications/articles/Journal7/1968/Article280
169,http://localhost/publications/articles/Journal15/1971/Article590
109,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding276
157,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding267
139,http://localhost/publications/articles/Journal4/1967/Article148
150,http://localhost/publications/articles/Journal19/1971/Article772
200,http://localhost/publications/articles/Journal20/1971/Article814
149,http://localhost/publications/articles/Journal10/1965/Article379
72,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding348
52,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding42
67,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding190
171,http://localhost/publications/articles/Journal9/1968/Article359
187,http://localhost/publications/articles/Journal3/1972/Article85
177,http://localhost/publications/articles/Journal1/1972/Article892
23,http://localhost/publications/articles/Journal4/1966/Article146
171,http://localhost/publications/articles/Journal1/1965/Article18
98,http://localhost/publications/incolls/1959/Incollection3
196,http://localhost/publications/articles/Journal7/1962/Article258
186,http://localhost/publications/inprocs/Proceeding3/1968/Inproceeding69
36,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding48
180,http://localhost/publications/articles/Journal17/1970/Article580
118,http://localhost/publications/articles/Journal16/1969/Article623
56,http://localhost/publications/articles/Journal8/1970/Article699
152,http://localhost/publications/articles/Journal2/1970/Article693
86,http://localhost/publications/articles/Journal7/1966/Article266
68,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding78
161,http://localhost/publications/articles/Journal4/1963/Article115
53,http://localhost/publications/articles/Journal7/1966/Article265
193,http://localhost/publications/articles/Journal7/1968/Article276
32,http://localhost/publications/articles/Journal2/1969/Article54
198,http://localhost/publications/articles/Journal3/1955/Article93
73,http://localhost/publications/articles/Journal11/1970/Article392
174,http://localhost/publications/articles/Journal10/1971/Article410
115,http://localhost/publications/articles/Journal2/1957/Article61
154,http://localhost/publications/articles/Journal1/1950/Article29
158,http://localhost/publications/articles/Journal3/1971/Article80
119,http://localhost/publications/articles/Journal5/1972/Article145
118,http://localhost/publications/articles/Journal8/1970/Article269
135,http://localhost/publications/articles/Journal2/1962/Article27
181,http://localhost/publications/inprocs/Proceeding1/1970/Inproceeding23
192,http://localhost/publications/articles/Journal14/1968/Article565
