object,subject
1969,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding218
1960,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding41
1971,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding309
1972,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding119
1972,http://localhost/publications/inprocs/Proceeding4/1972/Inproceeding156
1966,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding47
1971,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding294
1968,http://localhost/publications/inprocs/Proceeding6/1968/Inproceeding236
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding156
1970,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding228
1964,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding97
1964,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding114
1969,http://localhost/publications/inprocs/Proceeding7/1969/Inproceeding262
1971,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding185
1969,http://localhost/publications/journals/Journal10/1969
1959,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding70
1953,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding10
1963,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding2
1959,http://localhost/publications/journals/Journal4/1959
1970,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding103
1961,http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding95
1955,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding7
1959,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding51
1970,http://localhost/publications/journals/Journal9/1970
1966,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding50
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding122
1971,http://localhost/publications/journals/Journal14/1971
1962,http://localhost/publications/inprocs/Proceeding1/1962/Inproceeding13
1968,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding191
1969,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding206
1967,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding83
1969,http://localhost/publications/journals/Journal14/1969
1966,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding99
1968,http://localhost/publications/journals/Journal3/1968
1969,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding253
1970,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding260
1964,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding28
1963,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding103
1971,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding261
1963,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding25
1970,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding238
1971,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding68
1954,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding7
1960,http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding51
1967,http://localhost/publications/journals/Journal6/1967
1969,http://localhost/publications/inprocs/Proceeding7/1969/Inproceeding269
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding240
1970,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding37
1972,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding58
1959,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding64
1966,http://localhost/publications/incolls/1966/Incollection2
1965,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding33
1971,http://localhost/publications/incolls/1971/Incollection7
1967,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding183
1969,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding224
1972,http://localhost/publications/inprocs/Proceeding2/1972/Inproceeding78
1948,http://localhost/publications/journals/Journal1/1948
1956,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding34
1969,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding36
1958,http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding25
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding211
1969,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding190
1970,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding208
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding222
1970,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding188
1960,http://localhost/publications/incolls/1960/Incollection2
1956,http://localhost/publications/inprocs/Proceeding1/1956/Inproceeding20
1970,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding332
1968,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding103
1951,http://localhost/publications/inprocs/Proceeding1/1951/Inproceeding5
1970,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding219
1968,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding187
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding212
1968,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding176
1972,http://localhost/publications/journals/Journal3/1972
1972,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding191
1959,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding67
1970,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding214
1962,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding108
1958,http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding49
1969,http://localhost/publications/inprocs/Proceeding2/1969/Inproceeding50
1964,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding147
1952,http://localhost/publications/inprocs/Proceeding1/1952/Inproceeding19
1965,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding48
1965,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding39
1971,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding354
1958,http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding21
1971,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding300
1960,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding44
1966,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding125
1966,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding1
1969,http://localhost/publications/inprocs/Proceeding1/1969/Inproceeding39
1960,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding32
1964,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding150
1966,http://localhost/publications/inprocs/Proceeding4/1966/Inproceeding146
1968,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding137
1963,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding1
1970,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding51
1963,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding97
1969,http://localhost/publications/inprocs/Proceeding7/1969/Inproceeding263
1971,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding216
1966,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding16
1957,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding38
1967,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding14
1971,http://localhost/publications/inprocs/Proceeding4/1971/Inproceeding155
1971,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding290
1971,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding372
1967,http://localhost/publications/inprocs/Proceeding5/1967/Inproceeding204
1972,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding15
1970,http://localhost/publications/inprocs/Proceeding3/1970/Inproceeding81
1972,http://localhost/publications/procs/Proceeding3/1972
1959,http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding24
1963,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding29
1969,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding174
1970,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding155
1964,http://localhost/publications/inprocs/Proceeding4/1964/Inproceeding151
1963,http://localhost/publications/incolls/1963/Incollection4
1961,http://localhost/publications/inprocs/Proceeding3/1961/Inproceeding84
1963,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding104
1967,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding135
1972,http://localhost/publications/inprocs/Proceeding5/1972/Inproceeding176
1967,http://localhost/publications/inprocs/Proceeding4/1967/Inproceeding148
1966,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding107
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding165
1964,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding40
1958,http://localhost/publications/inprocs/Proceeding1/1958/Inproceeding9
1963,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding128
1958,http://localhost/publications/inprocs/Proceeding2/1958/Inproceeding51
1955,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding18
1963,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding39
1966,http://localhost/publications/journals/Journal6/1966
1969,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding216
1971,http://localhost/publications/incolls/1971/Incollection6
1970,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding119
1963,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding117
1955,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding11
1969,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding215
1961,http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding9
1965,http://localhost/publications/journals/Journal1/1965
1962,http://localhost/publications/journals/Journal4/1962
1963,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding82
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding119
1969,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding294
1964,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding45
1971,http://localhost/publications/journals/Journal5/1971
1970,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding159
1961,http://localhost/publications/inprocs/Proceeding1/1961/Inproceeding7
1962,http://localhost/publications/procs/Proceeding3/1962
1969,http://localhost/publications/inprocs/Proceeding5/1969/Inproceeding191
1971,http://localhost/publications/inprocs/Proceeding10/1971/Inproceeding384
1970,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding313
1965,http://localhost/publications/inprocs/Proceeding1/1965/Inproceeding9
1970,http://localhost/publications/inprocs/Proceeding8/1970/Inproceeding291
1960,http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding67
1954,http://localhost/publications/inprocs/Proceeding1/1954/Inproceeding17
1970,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding346
1971,http://localhost/publications/inprocs/Proceeding5/1971/Inproceeding182
1955,http://localhost/publications/inprocs/Proceeding1/1955/Inproceeding3
1959,http://localhost/publications/journals/Journal3/1959
1965,http://localhost/publications/journals/Journal3/1965
1970,http://localhost/publications/inprocs/Proceeding5/1970/Inproceeding154
1967,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding35
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding130
1966,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding180
1960,http://localhost/publications/inprocs/Proceeding2/1960/Inproceeding73
1961,http://localhost/publications/inprocs/Proceeding2/1961/Inproceeding53
1966,http://localhost/publications/inprocs/Proceeding3/1966/Inproceeding81
1959,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding60
1970,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding347
1972,http://localhost/publications/inprocs/Proceeding3/1972/Inproceeding113
1962,http://localhost/publications/journals/Journal2/1962
1959,http://localhost/publications/inprocs/Proceeding1/1959/Inproceeding22
1964,http://localhost/publications/inprocs/Proceeding3/1964/Inproceeding107
1963,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding12
1969,http://localhost/publications/inprocs/Proceeding7/1969/Inproceeding266
1967,http://localhost/publications/inprocs/Proceeding1/1967/Inproceeding43
1959,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding68
1963,http://localhost/publications/inprocs/Proceeding2/1963/Inproceeding98
1971,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding282
1971,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding303
1970,http://localhost/publications/inprocs/Proceeding4/1970/Inproceeding137
1970,http://localhost/publications/inprocs/Proceeding7/1970/Inproceeding271
1965,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding126
1968,http://localhost/publications/inprocs/Proceeding7/1968/Inproceeding254
1968,http://localhost/publications/inprocs/Proceeding4/1968/Inproceeding125
1971,http://localhost/publications/inprocs/Proceeding9/1971/Inproceeding331
1971,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding279
1962,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding44
1970,http://localhost/publications/inprocs/Proceeding6/1970/Inproceeding198
1962,http://localhost/publications/inprocs/Proceeding2/1962/Inproceeding40
1960,http://localhost/publications/inprocs/Proceeding1/1960/Inproceeding17
